category,sample_id,split,defect_label,is_anomalous,rgb_path,ir_path,pointcloud_path,rgb_gt_path,ir_gt_path,pointcloud_gt_path,rgb_gt_csv_path,rgb_gt_available,ir_gt_available,pointcloud_gt_available,rgb_declared_in_metadata,infrared_declared_in_metadata,pointcloud_declared_in_metadata
toothbrush,33,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/33.png,data/raw/MulSen_AD/toothbrush/Infrared/train/33.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/33.stl,,,,,False,False,False,,,
toothbrush,34,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/34.png,data/raw/MulSen_AD/toothbrush/Infrared/train/34.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/34.stl,,,,,False,False,False,,,
toothbrush,35,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/35.png,data/raw/MulSen_AD/toothbrush/Infrared/train/35.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/35.stl,,,,,False,False,False,,,
toothbrush,36,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/36.png,data/raw/MulSen_AD/toothbrush/Infrared/train/36.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/36.stl,,,,,False,False,False,,,
toothbrush,37,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/37.png,data/raw/MulSen_AD/toothbrush/Infrared/train/37.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/37.stl,,,,,False,False,False,,,
toothbrush,38,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/38.png,data/raw/MulSen_AD/toothbrush/Infrared/train/38.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/38.stl,,,,,False,False,False,,,
toothbrush,39,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/39.png,data/raw/MulSen_AD/toothbrush/Infrared/train/39.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/39.stl,,,,,False,False,False,,,
toothbrush,4,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/4.png,data/raw/MulSen_AD/toothbrush/Infrared/train/4.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/4.stl,,,,,False,False,False,,,
toothbrush,40,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/40.png,data/raw/MulSen_AD/toothbrush/Infrared/train/40.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/40.stl,,,,,False,False,False,,,
toothbrush,41,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/41.png,data/raw/MulSen_AD/toothbrush/Infrared/train/41.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/41.stl,,,,,False,False,False,,,
toothbrush,42,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/42.png,data/raw/MulSen_AD/toothbrush/Infrared/train/42.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/42.stl,,,,,False,False,False,,,
toothbrush,43,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/43.png,data/raw/MulSen_AD/toothbrush/Infrared/train/43.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/43.stl,,,,,False,False,False,,,
toothbrush,44,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/44.png,data/raw/MulSen_AD/toothbrush/Infrared/train/44.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/44.stl,,,,,False,False,False,,,
toothbrush,45,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/45.png,data/raw/MulSen_AD/toothbrush/Infrared/train/45.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/45.stl,,,,,False,False,False,,,
toothbrush,46,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/46.png,data/raw/MulSen_AD/toothbrush/Infrared/train/46.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/46.stl,,,,,False,False,False,,,
toothbrush,47,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/47.png,data/raw/MulSen_AD/toothbrush/Infrared/train/47.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/47.stl,,,,,False,False,False,,,
toothbrush,48,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/48.png,data/raw/MulSen_AD/toothbrush/Infrared/train/48.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/48.stl,,,,,False,False,False,,,
toothbrush,49,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/49.png,data/raw/MulSen_AD/toothbrush/Infrared/train/49.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/49.stl,,,,,False,False,False,,,
toothbrush,5,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/5.png,data/raw/MulSen_AD/toothbrush/Infrared/train/5.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/5.stl,,,,,False,False,False,,,
toothbrush,50,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/50.png,data/raw/MulSen_AD/toothbrush/Infrared/train/50.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/50.stl,,,,,False,False,False,,,
toothbrush,51,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/51.png,data/raw/MulSen_AD/toothbrush/Infrared/train/51.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/51.stl,,,,,False,False,False,,,
toothbrush,52,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/52.png,data/raw/MulSen_AD/toothbrush/Infrared/train/52.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/52.stl,,,,,False,False,False,,,
toothbrush,53,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/53.png,data/raw/MulSen_AD/toothbrush/Infrared/train/53.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/53.stl,,,,,False,False,False,,,
toothbrush,54,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/54.png,data/raw/MulSen_AD/toothbrush/Infrared/train/54.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/54.stl,,,,,False,False,False,,,
toothbrush,55,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/55.png,data/raw/MulSen_AD/toothbrush/Infrared/train/55.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/55.stl,,,,,False,False,False,,,
toothbrush,56,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/56.png,data/raw/MulSen_AD/toothbrush/Infrared/train/56.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/56.stl,,,,,False,False,False,,,
toothbrush,57,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/57.png,data/raw/MulSen_AD/toothbrush/Infrared/train/57.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/57.stl,,,,,False,False,False,,,
toothbrush,58,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/58.png,data/raw/MulSen_AD/toothbrush/Infrared/train/58.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/58.stl,,,,,False,False,False,,,
toothbrush,59,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/59.png,data/raw/MulSen_AD/toothbrush/Infrared/train/59.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/59.stl,,,,,False,False,False,,,
toothbrush,6,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/6.png,data/raw/MulSen_AD/toothbrush/Infrared/train/6.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/6.stl,,,,,False,False,False,,,
toothbrush,60,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/60.png,data/raw/MulSen_AD/toothbrush/Infrared/train/60.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/60.stl,,,,,False,False,False,,,
toothbrush,61,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/61.png,data/raw/MulSen_AD/toothbrush/Infrared/train/61.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/61.stl,,,,,False,False,False,,,
toothbrush,62,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/62.png,data/raw/MulSen_AD/toothbrush/Infrared/train/62.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/62.stl,,,,,False,False,False,,,
toothbrush,63,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/63.png,data/raw/MulSen_AD/toothbrush/Infrared/train/63.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/63.stl,,,,,False,False,False,,,
toothbrush,64,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/64.png,data/raw/MulSen_AD/toothbrush/Infrared/train/64.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/64.stl,,,,,False,False,False,,,
toothbrush,65,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/65.png,data/raw/MulSen_AD/toothbrush/Infrared/train/65.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/65.stl,,,,,False,False,False,,,
toothbrush,66,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/66.png,data/raw/MulSen_AD/toothbrush/Infrared/train/66.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/66.stl,,,,,False,False,False,,,
toothbrush,67,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/67.png,data/raw/MulSen_AD/toothbrush/Infrared/train/67.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/67.stl,,,,,False,False,False,,,
toothbrush,68,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/68.png,data/raw/MulSen_AD/toothbrush/Infrared/train/68.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/68.stl,,,,,False,False,False,,,
toothbrush,69,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/69.png,data/raw/MulSen_AD/toothbrush/Infrared/train/69.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/69.stl,,,,,False,False,False,,,
toothbrush,7,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/7.png,data/raw/MulSen_AD/toothbrush/Infrared/train/7.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/7.stl,,,,,False,False,False,,,
toothbrush,70,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/70.png,data/raw/MulSen_AD/toothbrush/Infrared/train/70.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/70.stl,,,,,False,False,False,,,
toothbrush,71,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/71.png,data/raw/MulSen_AD/toothbrush/Infrared/train/71.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/71.stl,,,,,False,False,False,,,
toothbrush,72,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/72.png,data/raw/MulSen_AD/toothbrush/Infrared/train/72.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/72.stl,,,,,False,False,False,,,
toothbrush,73,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/73.png,data/raw/MulSen_AD/toothbrush/Infrared/train/73.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/73.stl,,,,,False,False,False,,,
toothbrush,74,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/74.png,data/raw/MulSen_AD/toothbrush/Infrared/train/74.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/74.stl,,,,,False,False,False,,,
toothbrush,75,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/75.png,data/raw/MulSen_AD/toothbrush/Infrared/train/75.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/75.stl,,,,,False,False,False,,,
toothbrush,76,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/76.png,data/raw/MulSen_AD/toothbrush/Infrared/train/76.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/76.stl,,,,,False,False,False,,,
toothbrush,77,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/77.png,data/raw/MulSen_AD/toothbrush/Infrared/train/77.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/77.stl,,,,,False,False,False,,,
toothbrush,78,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/78.png,data/raw/MulSen_AD/toothbrush/Infrared/train/78.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/78.stl,,,,,False,False,False,,,
toothbrush,79,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/79.png,data/raw/MulSen_AD/toothbrush/Infrared/train/79.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/79.stl,,,,,False,False,False,,,
toothbrush,8,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/8.png,data/raw/MulSen_AD/toothbrush/Infrared/train/8.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/8.stl,,,,,False,False,False,,,
toothbrush,80,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/80.png,data/raw/MulSen_AD/toothbrush/Infrared/train/80.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/80.stl,,,,,False,False,False,,,
toothbrush,81,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/81.png,data/raw/MulSen_AD/toothbrush/Infrared/train/81.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/81.stl,,,,,False,False,False,,,
toothbrush,82,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/82.png,data/raw/MulSen_AD/toothbrush/Infrared/train/82.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/82.stl,,,,,False,False,False,,,
toothbrush,83,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/83.png,data/raw/MulSen_AD/toothbrush/Infrared/train/83.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/83.stl,,,,,False,False,False,,,
toothbrush,84,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/84.png,data/raw/MulSen_AD/toothbrush/Infrared/train/84.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/84.stl,,,,,False,False,False,,,
toothbrush,85,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/85.png,data/raw/MulSen_AD/toothbrush/Infrared/train/85.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/85.stl,,,,,False,False,False,,,
toothbrush,86,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/86.png,data/raw/MulSen_AD/toothbrush/Infrared/train/86.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/86.stl,,,,,False,False,False,,,
toothbrush,87,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/87.png,data/raw/MulSen_AD/toothbrush/Infrared/train/87.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/87.stl,,,,,False,False,False,,,
toothbrush,88,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/88.png,data/raw/MulSen_AD/toothbrush/Infrared/train/88.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/88.stl,,,,,False,False,False,,,
toothbrush,89,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/89.png,data/raw/MulSen_AD/toothbrush/Infrared/train/89.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/89.stl,,,,,False,False,False,,,
toothbrush,9,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/9.png,data/raw/MulSen_AD/toothbrush/Infrared/train/9.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/9.stl,,,,,False,False,False,,,
toothbrush,90,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/90.png,data/raw/MulSen_AD/toothbrush/Infrared/train/90.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/90.stl,,,,,False,False,False,,,
toothbrush,91,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/91.png,data/raw/MulSen_AD/toothbrush/Infrared/train/91.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/91.stl,,,,,False,False,False,,,
toothbrush,92,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/92.png,data/raw/MulSen_AD/toothbrush/Infrared/train/92.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/92.stl,,,,,False,False,False,,,
toothbrush,93,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/93.png,data/raw/MulSen_AD/toothbrush/Infrared/train/93.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/93.stl,,,,,False,False,False,,,
toothbrush,94,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/94.png,data/raw/MulSen_AD/toothbrush/Infrared/train/94.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/94.stl,,,,,False,False,False,,,
toothbrush,95,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/95.png,data/raw/MulSen_AD/toothbrush/Infrared/train/95.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/95.stl,,,,,False,False,False,,,
toothbrush,96,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/96.png,data/raw/MulSen_AD/toothbrush/Infrared/train/96.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/96.stl,,,,,False,False,False,,,
toothbrush,97,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/97.png,data/raw/MulSen_AD/toothbrush/Infrared/train/97.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/97.stl,,,,,False,False,False,,,
toothbrush,98,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/98.png,data/raw/MulSen_AD/toothbrush/Infrared/train/98.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/98.stl,,,,,False,False,False,,,
toothbrush,99,train,good,False,data/raw/MulSen_AD/toothbrush/RGB/train/99.png,data/raw/MulSen_AD/toothbrush/Infrared/train/99.png,data/raw/MulSen_AD/toothbrush/Pointcloud/train/99.stl,,,,,False,False,False,,,
toothbrush,0,test,broken,True,data/raw/MulSen_AD/toothbrush/RGB/test/broken/0.png,data/raw/MulSen_AD/toothbrush/Infrared/test/broken/0.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/broken/0.stl,,data/raw/MulSen_AD/toothbrush/Infrared/GT/broken/0.png,data/raw/MulSen_AD/toothbrush/Pointcloud/GT/broken/0.txt,data/raw/MulSen_AD/toothbrush/RGB/GT/broken/data.csv,False,True,True,False,True,True
toothbrush,1,test,broken,True,data/raw/MulSen_AD/toothbrush/RGB/test/broken/1.png,data/raw/MulSen_AD/toothbrush/Infrared/test/broken/1.png,data/raw/MulSen_AD/toothbrush/Pointcloud/test/broken/1.stl,,data/raw/MulSen_AD/toothbrush/Infrared/GT/broken/1.png,data/raw/MulSen_AD/toothbrush/Pointcloud/GT/broken/1.txt,data/raw/MulSen_AD/toothbrush/RGB/GT/broken/data.csv,False,True,True,False,True,True
