category,sample_id,split,defect_label,is_anomalous,rgb_path,ir_path,pointcloud_path,rgb_gt_path,ir_gt_path,pointcloud_gt_path,rgb_gt_csv_path,rgb_gt_available,ir_gt_available,pointcloud_gt_available,rgb_declared_in_metadata,infrared_declared_in_metadata,pointcloud_declared_in_metadata
nut,4,train,good,False,data/raw/MulSen_AD/nut/RGB/train/4.png,data/raw/MulSen_AD/nut/Infrared/train/4.png,data/raw/MulSen_AD/nut/Pointcloud/train/4.stl,,,,,False,False,False,,,
nut,40,train,good,False,data/raw/MulSen_AD/nut/RGB/train/40.png,data/raw/MulSen_AD/nut/Infrared/train/40.png,data/raw/MulSen_AD/nut/Pointcloud/train/40.stl,,,,,False,False,False,,,
nut,41,train,good,False,data/raw/MulSen_AD/nut/RGB/train/41.png,data/raw/MulSen_AD/nut/Infrared/train/41.png,data/raw/MulSen_AD/nut/Pointcloud/train/41.stl,,,,,False,False,False,,,
nut,42,train,good,False,data/raw/MulSen_AD/nut/RGB/train/42.png,data/raw/MulSen_AD/nut/Infrared/train/42.png,data/raw/MulSen_AD/nut/Pointcloud/train/42.stl,,,,,False,False,False,,,
nut,43,train,good,False,data/raw/MulSen_AD/nut/RGB/train/43.png,data/raw/MulSen_AD/nut/Infrared/train/43.png,data/raw/MulSen_AD/nut/Pointcloud/train/43.stl,,,,,False,False,False,,,
nut,44,train,good,False,data/raw/MulSen_AD/nut/RGB/train/44.png,data/raw/MulSen_AD/nut/Infrared/train/44.png,data/raw/MulSen_AD/nut/Pointcloud/train/44.stl,,,,,False,False,False,,,
nut,45,train,good,False,data/raw/MulSen_AD/nut/RGB/train/45.png,data/raw/MulSen_AD/nut/Infrared/train/45.png,data/raw/MulSen_AD/nut/Pointcloud/train/45.stl,,,,,False,False,False,,,
nut,46,train,good,False,data/raw/MulSen_AD/nut/RGB/train/46.png,data/raw/MulSen_AD/nut/Infrared/train/46.png,data/raw/MulSen_AD/nut/Pointcloud/train/46.stl,,,,,False,False,False,,,
nut,47,train,good,False,data/raw/MulSen_AD/nut/RGB/train/47.png,data/raw/MulSen_AD/nut/Infrared/train/47.png,data/raw/MulSen_AD/nut/Pointcloud/train/47.stl,,,,,False,False,False,,,
nut,48,train,good,False,data/raw/MulSen_AD/nut/RGB/train/48.png,data/raw/MulSen_AD/nut/Infrared/train/48.png,data/raw/MulSen_AD/nut/Pointcloud/train/48.stl,,,,,False,False,False,,,
nut,49,train,good,False,data/raw/MulSen_AD/nut/RGB/train/49.png,data/raw/MulSen_AD/nut/Infrared/train/49.png,data/raw/MulSen_AD/nut/Pointcloud/train/49.stl,,,,,False,False,False,,,
nut,5,train,good,False,data/raw/MulSen_AD/nut/RGB/train/5.png,data/raw/MulSen_AD/nut/Infrared/train/5.png,data/raw/MulSen_AD/nut/Pointcloud/train/5.stl,,,,,False,False,False,,,
nut,50,train,good,False,data/raw/MulSen_AD/nut/RGB/train/50.png,data/raw/MulSen_AD/nut/Infrared/train/50.png,data/raw/MulSen_AD/nut/Pointcloud/train/50.stl,,,,,False,False,False,,,
nut,51,train,good,False,data/raw/MulSen_AD/nut/RGB/train/51.png,data/raw/MulSen_AD/nut/Infrared/train/51.png,data/raw/MulSen_AD/nut/Pointcloud/train/51.stl,,,,,False,False,False,,,
nut,52,train,good,False,data/raw/MulSen_AD/nut/RGB/train/52.png,data/raw/MulSen_AD/nut/Infrared/train/52.png,data/raw/MulSen_AD/nut/Pointcloud/train/52.stl,,,,,False,False,False,,,
nut,53,train,good,False,data/raw/MulSen_AD/nut/RGB/train/53.png,data/raw/MulSen_AD/nut/Infrared/train/53.png,data/raw/MulSen_AD/nut/Pointcloud/train/53.stl,,,,,False,False,False,,,
nut,54,train,good,False,data/raw/MulSen_AD/nut/RGB/train/54.png,data/raw/MulSen_AD/nut/Infrared/train/54.png,data/raw/MulSen_AD/nut/Pointcloud/train/54.stl,,,,,False,False,False,,,
nut,55,train,good,False,data/raw/MulSen_AD/nut/RGB/train/55.png,data/raw/MulSen_AD/nut/Infrared/train/55.png,data/raw/MulSen_AD/nut/Pointcloud/train/55.stl,,,,,False,False,False,,,
nut,56,train,good,False,data/raw/MulSen_AD/nut/RGB/train/56.png,data/raw/MulSen_AD/nut/Infrared/train/56.png,data/raw/MulSen_AD/nut/Pointcloud/train/56.stl,,,,,False,False,False,,,
nut,57,train,good,False,data/raw/MulSen_AD/nut/RGB/train/57.png,data/raw/MulSen_AD/nut/Infrared/train/57.png,data/raw/MulSen_AD/nut/Pointcloud/train/57.stl,,,,,False,False,False,,,
nut,58,train,good,False,data/raw/MulSen_AD/nut/RGB/train/58.png,data/raw/MulSen_AD/nut/Infrared/train/58.png,data/raw/MulSen_AD/nut/Pointcloud/train/58.stl,,,,,False,False,False,,,
nut,59,train,good,False,data/raw/MulSen_AD/nut/RGB/train/59.png,data/raw/MulSen_AD/nut/Infrared/train/59.png,data/raw/MulSen_AD/nut/Pointcloud/train/59.stl,,,,,False,False,False,,,
nut,6,train,good,False,data/raw/MulSen_AD/nut/RGB/train/6.png,data/raw/MulSen_AD/nut/Infrared/train/6.png,data/raw/MulSen_AD/nut/Pointcloud/train/6.stl,,,,,False,False,False,,,
nut,60,train,good,False,data/raw/MulSen_AD/nut/RGB/train/60.png,data/raw/MulSen_AD/nut/Infrared/train/60.png,data/raw/MulSen_AD/nut/Pointcloud/train/60.stl,,,,,False,False,False,,,
nut,61,train,good,False,data/raw/MulSen_AD/nut/RGB/train/61.png,data/raw/MulSen_AD/nut/Infrared/train/61.png,data/raw/MulSen_AD/nut/Pointcloud/train/61.stl,,,,,False,False,False,,,
nut,62,train,good,False,data/raw/MulSen_AD/nut/RGB/train/62.png,data/raw/MulSen_AD/nut/Infrared/train/62.png,data/raw/MulSen_AD/nut/Pointcloud/train/62.stl,,,,,False,False,False,,,
nut,63,train,good,False,data/raw/MulSen_AD/nut/RGB/train/63.png,data/raw/MulSen_AD/nut/Infrared/train/63.png,data/raw/MulSen_AD/nut/Pointcloud/train/63.stl,,,,,False,False,False,,,
nut,64,train,good,False,data/raw/MulSen_AD/nut/RGB/train/64.png,data/raw/MulSen_AD/nut/Infrared/train/64.png,data/raw/MulSen_AD/nut/Pointcloud/train/64.stl,,,,,False,False,False,,,
nut,65,train,good,False,data/raw/MulSen_AD/nut/RGB/train/65.png,data/raw/MulSen_AD/nut/Infrared/train/65.png,data/raw/MulSen_AD/nut/Pointcloud/train/65.stl,,,,,False,False,False,,,
nut,66,train,good,False,data/raw/MulSen_AD/nut/RGB/train/66.png,data/raw/MulSen_AD/nut/Infrared/train/66.png,data/raw/MulSen_AD/nut/Pointcloud/train/66.stl,,,,,False,False,False,,,
nut,67,train,good,False,data/raw/MulSen_AD/nut/RGB/train/67.png,data/raw/MulSen_AD/nut/Infrared/train/67.png,data/raw/MulSen_AD/nut/Pointcloud/train/67.stl,,,,,False,False,False,,,
nut,68,train,good,False,data/raw/MulSen_AD/nut/RGB/train/68.png,data/raw/MulSen_AD/nut/Infrared/train/68.png,data/raw/MulSen_AD/nut/Pointcloud/train/68.stl,,,,,False,False,False,,,
nut,69,train,good,False,data/raw/MulSen_AD/nut/RGB/train/69.png,data/raw/MulSen_AD/nut/Infrared/train/69.png,data/raw/MulSen_AD/nut/Pointcloud/train/69.stl,,,,,False,False,False,,,
nut,7,train,good,False,data/raw/MulSen_AD/nut/RGB/train/7.png,data/raw/MulSen_AD/nut/Infrared/train/7.png,data/raw/MulSen_AD/nut/Pointcloud/train/7.stl,,,,,False,False,False,,,
nut,70,train,good,False,data/raw/MulSen_AD/nut/RGB/train/70.png,data/raw/MulSen_AD/nut/Infrared/train/70.png,data/raw/MulSen_AD/nut/Pointcloud/train/70.stl,,,,,False,False,False,,,
nut,71,train,good,False,data/raw/MulSen_AD/nut/RGB/train/71.png,data/raw/MulSen_AD/nut/Infrared/train/71.png,data/raw/MulSen_AD/nut/Pointcloud/train/71.stl,,,,,False,False,False,,,
nut,72,train,good,False,data/raw/MulSen_AD/nut/RGB/train/72.png,data/raw/MulSen_AD/nut/Infrared/train/72.png,data/raw/MulSen_AD/nut/Pointcloud/train/72.stl,,,,,False,False,False,,,
nut,73,train,good,False,data/raw/MulSen_AD/nut/RGB/train/73.png,data/raw/MulSen_AD/nut/Infrared/train/73.png,data/raw/MulSen_AD/nut/Pointcloud/train/73.stl,,,,,False,False,False,,,
nut,74,train,good,False,data/raw/MulSen_AD/nut/RGB/train/74.png,data/raw/MulSen_AD/nut/Infrared/train/74.png,data/raw/MulSen_AD/nut/Pointcloud/train/74.stl,,,,,False,False,False,,,
nut,75,train,good,False,data/raw/MulSen_AD/nut/RGB/train/75.png,data/raw/MulSen_AD/nut/Infrared/train/75.png,data/raw/MulSen_AD/nut/Pointcloud/train/75.stl,,,,,False,False,False,,,
nut,76,train,good,False,data/raw/MulSen_AD/nut/RGB/train/76.png,data/raw/MulSen_AD/nut/Infrared/train/76.png,data/raw/MulSen_AD/nut/Pointcloud/train/76.stl,,,,,False,False,False,,,
nut,77,train,good,False,data/raw/MulSen_AD/nut/RGB/train/77.png,data/raw/MulSen_AD/nut/Infrared/train/77.png,data/raw/MulSen_AD/nut/Pointcloud/train/77.stl,,,,,False,False,False,,,
nut,78,train,good,False,data/raw/MulSen_AD/nut/RGB/train/78.png,data/raw/MulSen_AD/nut/Infrared/train/78.png,data/raw/MulSen_AD/nut/Pointcloud/train/78.stl,,,,,False,False,False,,,
nut,79,train,good,False,data/raw/MulSen_AD/nut/RGB/train/79.png,data/raw/MulSen_AD/nut/Infrared/train/79.png,data/raw/MulSen_AD/nut/Pointcloud/train/79.stl,,,,,False,False,False,,,
nut,8,train,good,False,data/raw/MulSen_AD/nut/RGB/train/8.png,data/raw/MulSen_AD/nut/Infrared/train/8.png,data/raw/MulSen_AD/nut/Pointcloud/train/8.stl,,,,,False,False,False,,,
nut,80,train,good,False,data/raw/MulSen_AD/nut/RGB/train/80.png,data/raw/MulSen_AD/nut/Infrared/train/80.png,data/raw/MulSen_AD/nut/Pointcloud/train/80.stl,,,,,False,False,False,,,
nut,81,train,good,False,data/raw/MulSen_AD/nut/RGB/train/81.png,data/raw/MulSen_AD/nut/Infrared/train/81.png,data/raw/MulSen_AD/nut/Pointcloud/train/81.stl,,,,,False,False,False,,,
nut,82,train,good,False,data/raw/MulSen_AD/nut/RGB/train/82.png,data/raw/MulSen_AD/nut/Infrared/train/82.png,data/raw/MulSen_AD/nut/Pointcloud/train/82.stl,,,,,False,False,False,,,
nut,83,train,good,False,data/raw/MulSen_AD/nut/RGB/train/83.png,data/raw/MulSen_AD/nut/Infrared/train/83.png,data/raw/MulSen_AD/nut/Pointcloud/train/83.stl,,,,,False,False,False,,,
nut,84,train,good,False,data/raw/MulSen_AD/nut/RGB/train/84.png,data/raw/MulSen_AD/nut/Infrared/train/84.png,data/raw/MulSen_AD/nut/Pointcloud/train/84.stl,,,,,False,False,False,,,
nut,85,train,good,False,data/raw/MulSen_AD/nut/RGB/train/85.png,data/raw/MulSen_AD/nut/Infrared/train/85.png,data/raw/MulSen_AD/nut/Pointcloud/train/85.stl,,,,,False,False,False,,,
nut,86,train,good,False,data/raw/MulSen_AD/nut/RGB/train/86.png,data/raw/MulSen_AD/nut/Infrared/train/86.png,data/raw/MulSen_AD/nut/Pointcloud/train/86.stl,,,,,False,False,False,,,
nut,87,train,good,False,data/raw/MulSen_AD/nut/RGB/train/87.png,data/raw/MulSen_AD/nut/Infrared/train/87.png,data/raw/MulSen_AD/nut/Pointcloud/train/87.stl,,,,,False,False,False,,,
nut,88,train,good,False,data/raw/MulSen_AD/nut/RGB/train/88.png,data/raw/MulSen_AD/nut/Infrared/train/88.png,data/raw/MulSen_AD/nut/Pointcloud/train/88.stl,,,,,False,False,False,,,
nut,89,train,good,False,data/raw/MulSen_AD/nut/RGB/train/89.png,data/raw/MulSen_AD/nut/Infrared/train/89.png,data/raw/MulSen_AD/nut/Pointcloud/train/89.stl,,,,,False,False,False,,,
nut,9,train,good,False,data/raw/MulSen_AD/nut/RGB/train/9.png,data/raw/MulSen_AD/nut/Infrared/train/9.png,data/raw/MulSen_AD/nut/Pointcloud/train/9.stl,,,,,False,False,False,,,
nut,90,train,good,False,data/raw/MulSen_AD/nut/RGB/train/90.png,data/raw/MulSen_AD/nut/Infrared/train/90.png,data/raw/MulSen_AD/nut/Pointcloud/train/90.stl,,,,,False,False,False,,,
nut,91,train,good,False,data/raw/MulSen_AD/nut/RGB/train/91.png,data/raw/MulSen_AD/nut/Infrared/train/91.png,data/raw/MulSen_AD/nut/Pointcloud/train/91.stl,,,,,False,False,False,,,
nut,92,train,good,False,data/raw/MulSen_AD/nut/RGB/train/92.png,data/raw/MulSen_AD/nut/Infrared/train/92.png,data/raw/MulSen_AD/nut/Pointcloud/train/92.stl,,,,,False,False,False,,,
nut,93,train,good,False,data/raw/MulSen_AD/nut/RGB/train/93.png,data/raw/MulSen_AD/nut/Infrared/train/93.png,data/raw/MulSen_AD/nut/Pointcloud/train/93.stl,,,,,False,False,False,,,
nut,94,train,good,False,data/raw/MulSen_AD/nut/RGB/train/94.png,data/raw/MulSen_AD/nut/Infrared/train/94.png,data/raw/MulSen_AD/nut/Pointcloud/train/94.stl,,,,,False,False,False,,,
nut,95,train,good,False,data/raw/MulSen_AD/nut/RGB/train/95.png,data/raw/MulSen_AD/nut/Infrared/train/95.png,data/raw/MulSen_AD/nut/Pointcloud/train/95.stl,,,,,False,False,False,,,
nut,96,train,good,False,data/raw/MulSen_AD/nut/RGB/train/96.png,data/raw/MulSen_AD/nut/Infrared/train/96.png,data/raw/MulSen_AD/nut/Pointcloud/train/96.stl,,,,,False,False,False,,,
nut,97,train,good,False,data/raw/MulSen_AD/nut/RGB/train/97.png,data/raw/MulSen_AD/nut/Infrared/train/97.png,data/raw/MulSen_AD/nut/Pointcloud/train/97.stl,,,,,False,False,False,,,
nut,98,train,good,False,data/raw/MulSen_AD/nut/RGB/train/98.png,data/raw/MulSen_AD/nut/Infrared/train/98.png,data/raw/MulSen_AD/nut/Pointcloud/train/98.stl,,,,,False,False,False,,,
nut,99,train,good,False,data/raw/MulSen_AD/nut/RGB/train/99.png,data/raw/MulSen_AD/nut/Infrared/train/99.png,data/raw/MulSen_AD/nut/Pointcloud/train/99.stl,,,,,False,False,False,,,
nut,0,test,broken,True,data/raw/MulSen_AD/nut/RGB/test/broken/0.png,data/raw/MulSen_AD/nut/Infrared/test/broken/0.png,data/raw/MulSen_AD/nut/Pointcloud/test/broken/0.stl,data/raw/MulSen_AD/nut/RGB/GT/broken/0.png,data/raw/MulSen_AD/nut/Infrared/GT/broken/0.png,data/raw/MulSen_AD/nut/Pointcloud/GT/broken/0.txt,data/raw/MulSen_AD/nut/RGB/GT/broken/data.csv,True,True,True,True,True,True
nut,1,test,broken,True,data/raw/MulSen_AD/nut/RGB/test/broken/1.png,data/raw/MulSen_AD/nut/Infrared/test/broken/1.png,data/raw/MulSen_AD/nut/Pointcloud/test/broken/1.stl,data/raw/MulSen_AD/nut/RGB/GT/broken/1.png,,data/raw/MulSen_AD/nut/Pointcloud/GT/broken/1.txt,data/raw/MulSen_AD/nut/RGB/GT/broken/data.csv,True,False,True,True,False,True
nut,2,test,broken,True,data/raw/MulSen_AD/nut/RGB/test/broken/2.png,data/raw/MulSen_AD/nut/Infrared/test/broken/2.png,data/raw/MulSen_AD/nut/Pointcloud/test/broken/2.stl,data/raw/MulSen_AD/nut/RGB/GT/broken/2.png,data/raw/MulSen_AD/nut/Infrared/GT/broken/2.png,data/raw/MulSen_AD/nut/Pointcloud/GT/broken/2.txt,data/raw/MulSen_AD/nut/RGB/GT/broken/data.csv,True,True,True,True,True,True
nut,3,test,broken,True,data/raw/MulSen_AD/nut/RGB/test/broken/3.png,data/raw/MulSen_AD/nut/Infrared/test/broken/3.png,data/raw/MulSen_AD/nut/Pointcloud/test/broken/3.stl,data/raw/MulSen_AD/nut/RGB/GT/broken/3.png,data/raw/MulSen_AD/nut/Infrared/GT/broken/3.png,data/raw/MulSen_AD/nut/Pointcloud/GT/broken/3.txt,data/raw/MulSen_AD/nut/RGB/GT/broken/data.csv,True,True,True,True,True,True
