category,sample_id,split,defect_label,is_anomalous,rgb_path,ir_path,pointcloud_path,rgb_gt_path,ir_gt_path,pointcloud_gt_path,rgb_gt_csv_path,rgb_gt_available,ir_gt_available,pointcloud_gt_available,rgb_declared_in_metadata,infrared_declared_in_metadata,pointcloud_declared_in_metadata
zipper,27,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/27.png,data/raw/MulSen_AD/zipper/Infrared/train/27.png,data/raw/MulSen_AD/zipper/Pointcloud/train/27.stl,,,,,False,False,False,,,
zipper,28,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/28.png,data/raw/MulSen_AD/zipper/Infrared/train/28.png,data/raw/MulSen_AD/zipper/Pointcloud/train/28.stl,,,,,False,False,False,,,
zipper,29,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/29.png,data/raw/MulSen_AD/zipper/Infrared/train/29.png,data/raw/MulSen_AD/zipper/Pointcloud/train/29.stl,,,,,False,False,False,,,
zipper,3,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/3.png,data/raw/MulSen_AD/zipper/Infrared/train/3.png,data/raw/MulSen_AD/zipper/Pointcloud/train/3.stl,,,,,False,False,False,,,
zipper,30,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/30.png,data/raw/MulSen_AD/zipper/Infrared/train/30.png,data/raw/MulSen_AD/zipper/Pointcloud/train/30.stl,,,,,False,False,False,,,
zipper,31,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/31.png,data/raw/MulSen_AD/zipper/Infrared/train/31.png,data/raw/MulSen_AD/zipper/Pointcloud/train/31.stl,,,,,False,False,False,,,
zipper,32,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/32.png,data/raw/MulSen_AD/zipper/Infrared/train/32.png,data/raw/MulSen_AD/zipper/Pointcloud/train/32.stl,,,,,False,False,False,,,
zipper,33,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/33.png,data/raw/MulSen_AD/zipper/Infrared/train/33.png,data/raw/MulSen_AD/zipper/Pointcloud/train/33.stl,,,,,False,False,False,,,
zipper,34,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/34.png,data/raw/MulSen_AD/zipper/Infrared/train/34.png,data/raw/MulSen_AD/zipper/Pointcloud/train/34.stl,,,,,False,False,False,,,
zipper,35,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/35.png,data/raw/MulSen_AD/zipper/Infrared/train/35.png,data/raw/MulSen_AD/zipper/Pointcloud/train/35.stl,,,,,False,False,False,,,
zipper,36,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/36.png,data/raw/MulSen_AD/zipper/Infrared/train/36.png,data/raw/MulSen_AD/zipper/Pointcloud/train/36.stl,,,,,False,False,False,,,
zipper,37,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/37.png,data/raw/MulSen_AD/zipper/Infrared/train/37.png,data/raw/MulSen_AD/zipper/Pointcloud/train/37.stl,,,,,False,False,False,,,
zipper,38,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/38.png,data/raw/MulSen_AD/zipper/Infrared/train/38.png,data/raw/MulSen_AD/zipper/Pointcloud/train/38.stl,,,,,False,False,False,,,
zipper,39,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/39.png,data/raw/MulSen_AD/zipper/Infrared/train/39.png,data/raw/MulSen_AD/zipper/Pointcloud/train/39.stl,,,,,False,False,False,,,
zipper,4,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/4.png,data/raw/MulSen_AD/zipper/Infrared/train/4.png,data/raw/MulSen_AD/zipper/Pointcloud/train/4.stl,,,,,False,False,False,,,
zipper,40,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/40.png,data/raw/MulSen_AD/zipper/Infrared/train/40.png,data/raw/MulSen_AD/zipper/Pointcloud/train/40.stl,,,,,False,False,False,,,
zipper,41,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/41.png,data/raw/MulSen_AD/zipper/Infrared/train/41.png,data/raw/MulSen_AD/zipper/Pointcloud/train/41.stl,,,,,False,False,False,,,
zipper,42,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/42.png,data/raw/MulSen_AD/zipper/Infrared/train/42.png,data/raw/MulSen_AD/zipper/Pointcloud/train/42.stl,,,,,False,False,False,,,
zipper,43,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/43.png,data/raw/MulSen_AD/zipper/Infrared/train/43.png,data/raw/MulSen_AD/zipper/Pointcloud/train/43.stl,,,,,False,False,False,,,
zipper,44,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/44.png,data/raw/MulSen_AD/zipper/Infrared/train/44.png,data/raw/MulSen_AD/zipper/Pointcloud/train/44.stl,,,,,False,False,False,,,
zipper,45,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/45.png,data/raw/MulSen_AD/zipper/Infrared/train/45.png,data/raw/MulSen_AD/zipper/Pointcloud/train/45.stl,,,,,False,False,False,,,
zipper,46,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/46.png,data/raw/MulSen_AD/zipper/Infrared/train/46.png,data/raw/MulSen_AD/zipper/Pointcloud/train/46.stl,,,,,False,False,False,,,
zipper,47,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/47.png,data/raw/MulSen_AD/zipper/Infrared/train/47.png,data/raw/MulSen_AD/zipper/Pointcloud/train/47.stl,,,,,False,False,False,,,
zipper,48,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/48.png,data/raw/MulSen_AD/zipper/Infrared/train/48.png,data/raw/MulSen_AD/zipper/Pointcloud/train/48.stl,,,,,False,False,False,,,
zipper,49,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/49.png,data/raw/MulSen_AD/zipper/Infrared/train/49.png,data/raw/MulSen_AD/zipper/Pointcloud/train/49.stl,,,,,False,False,False,,,
zipper,5,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/5.png,data/raw/MulSen_AD/zipper/Infrared/train/5.png,data/raw/MulSen_AD/zipper/Pointcloud/train/5.stl,,,,,False,False,False,,,
zipper,50,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/50.png,data/raw/MulSen_AD/zipper/Infrared/train/50.png,data/raw/MulSen_AD/zipper/Pointcloud/train/50.stl,,,,,False,False,False,,,
zipper,51,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/51.png,data/raw/MulSen_AD/zipper/Infrared/train/51.png,data/raw/MulSen_AD/zipper/Pointcloud/train/51.stl,,,,,False,False,False,,,
zipper,52,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/52.png,data/raw/MulSen_AD/zipper/Infrared/train/52.png,data/raw/MulSen_AD/zipper/Pointcloud/train/52.stl,,,,,False,False,False,,,
zipper,53,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/53.png,data/raw/MulSen_AD/zipper/Infrared/train/53.png,data/raw/MulSen_AD/zipper/Pointcloud/train/53.stl,,,,,False,False,False,,,
zipper,54,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/54.png,data/raw/MulSen_AD/zipper/Infrared/train/54.png,data/raw/MulSen_AD/zipper/Pointcloud/train/54.stl,,,,,False,False,False,,,
zipper,55,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/55.png,data/raw/MulSen_AD/zipper/Infrared/train/55.png,data/raw/MulSen_AD/zipper/Pointcloud/train/55.stl,,,,,False,False,False,,,
zipper,56,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/56.png,data/raw/MulSen_AD/zipper/Infrared/train/56.png,data/raw/MulSen_AD/zipper/Pointcloud/train/56.stl,,,,,False,False,False,,,
zipper,57,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/57.png,data/raw/MulSen_AD/zipper/Infrared/train/57.png,data/raw/MulSen_AD/zipper/Pointcloud/train/57.stl,,,,,False,False,False,,,
zipper,58,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/58.png,data/raw/MulSen_AD/zipper/Infrared/train/58.png,data/raw/MulSen_AD/zipper/Pointcloud/train/58.stl,,,,,False,False,False,,,
zipper,59,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/59.png,data/raw/MulSen_AD/zipper/Infrared/train/59.png,data/raw/MulSen_AD/zipper/Pointcloud/train/59.stl,,,,,False,False,False,,,
zipper,6,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/6.png,data/raw/MulSen_AD/zipper/Infrared/train/6.png,data/raw/MulSen_AD/zipper/Pointcloud/train/6.stl,,,,,False,False,False,,,
zipper,60,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/60.png,data/raw/MulSen_AD/zipper/Infrared/train/60.png,data/raw/MulSen_AD/zipper/Pointcloud/train/60.stl,,,,,False,False,False,,,
zipper,61,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/61.png,data/raw/MulSen_AD/zipper/Infrared/train/61.png,data/raw/MulSen_AD/zipper/Pointcloud/train/61.stl,,,,,False,False,False,,,
zipper,62,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/62.png,data/raw/MulSen_AD/zipper/Infrared/train/62.png,data/raw/MulSen_AD/zipper/Pointcloud/train/62.stl,,,,,False,False,False,,,
zipper,63,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/63.png,data/raw/MulSen_AD/zipper/Infrared/train/63.png,data/raw/MulSen_AD/zipper/Pointcloud/train/63.stl,,,,,False,False,False,,,
zipper,64,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/64.png,data/raw/MulSen_AD/zipper/Infrared/train/64.png,data/raw/MulSen_AD/zipper/Pointcloud/train/64.stl,,,,,False,False,False,,,
zipper,65,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/65.png,data/raw/MulSen_AD/zipper/Infrared/train/65.png,data/raw/MulSen_AD/zipper/Pointcloud/train/65.stl,,,,,False,False,False,,,
zipper,66,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/66.png,data/raw/MulSen_AD/zipper/Infrared/train/66.png,data/raw/MulSen_AD/zipper/Pointcloud/train/66.stl,,,,,False,False,False,,,
zipper,67,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/67.png,data/raw/MulSen_AD/zipper/Infrared/train/67.png,data/raw/MulSen_AD/zipper/Pointcloud/train/67.stl,,,,,False,False,False,,,
zipper,68,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/68.png,data/raw/MulSen_AD/zipper/Infrared/train/68.png,data/raw/MulSen_AD/zipper/Pointcloud/train/68.stl,,,,,False,False,False,,,
zipper,69,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/69.png,data/raw/MulSen_AD/zipper/Infrared/train/69.png,data/raw/MulSen_AD/zipper/Pointcloud/train/69.stl,,,,,False,False,False,,,
zipper,7,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/7.png,data/raw/MulSen_AD/zipper/Infrared/train/7.png,data/raw/MulSen_AD/zipper/Pointcloud/train/7.stl,,,,,False,False,False,,,
zipper,70,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/70.png,data/raw/MulSen_AD/zipper/Infrared/train/70.png,data/raw/MulSen_AD/zipper/Pointcloud/train/70.stl,,,,,False,False,False,,,
zipper,71,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/71.png,data/raw/MulSen_AD/zipper/Infrared/train/71.png,data/raw/MulSen_AD/zipper/Pointcloud/train/71.stl,,,,,False,False,False,,,
zipper,72,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/72.png,data/raw/MulSen_AD/zipper/Infrared/train/72.png,data/raw/MulSen_AD/zipper/Pointcloud/train/72.stl,,,,,False,False,False,,,
zipper,73,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/73.png,data/raw/MulSen_AD/zipper/Infrared/train/73.png,data/raw/MulSen_AD/zipper/Pointcloud/train/73.stl,,,,,False,False,False,,,
zipper,74,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/74.png,data/raw/MulSen_AD/zipper/Infrared/train/74.png,data/raw/MulSen_AD/zipper/Pointcloud/train/74.stl,,,,,False,False,False,,,
zipper,75,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/75.png,data/raw/MulSen_AD/zipper/Infrared/train/75.png,data/raw/MulSen_AD/zipper/Pointcloud/train/75.stl,,,,,False,False,False,,,
zipper,76,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/76.png,data/raw/MulSen_AD/zipper/Infrared/train/76.png,data/raw/MulSen_AD/zipper/Pointcloud/train/76.stl,,,,,False,False,False,,,
zipper,77,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/77.png,data/raw/MulSen_AD/zipper/Infrared/train/77.png,data/raw/MulSen_AD/zipper/Pointcloud/train/77.stl,,,,,False,False,False,,,
zipper,78,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/78.png,data/raw/MulSen_AD/zipper/Infrared/train/78.png,data/raw/MulSen_AD/zipper/Pointcloud/train/78.stl,,,,,False,False,False,,,
zipper,79,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/79.png,data/raw/MulSen_AD/zipper/Infrared/train/79.png,data/raw/MulSen_AD/zipper/Pointcloud/train/79.stl,,,,,False,False,False,,,
zipper,8,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/8.png,data/raw/MulSen_AD/zipper/Infrared/train/8.png,data/raw/MulSen_AD/zipper/Pointcloud/train/8.stl,,,,,False,False,False,,,
zipper,80,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/80.png,data/raw/MulSen_AD/zipper/Infrared/train/80.png,data/raw/MulSen_AD/zipper/Pointcloud/train/80.stl,,,,,False,False,False,,,
zipper,81,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/81.png,data/raw/MulSen_AD/zipper/Infrared/train/81.png,data/raw/MulSen_AD/zipper/Pointcloud/train/81.stl,,,,,False,False,False,,,
zipper,82,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/82.png,data/raw/MulSen_AD/zipper/Infrared/train/82.png,data/raw/MulSen_AD/zipper/Pointcloud/train/82.stl,,,,,False,False,False,,,
zipper,83,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/83.png,data/raw/MulSen_AD/zipper/Infrared/train/83.png,data/raw/MulSen_AD/zipper/Pointcloud/train/83.stl,,,,,False,False,False,,,
zipper,84,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/84.png,data/raw/MulSen_AD/zipper/Infrared/train/84.png,data/raw/MulSen_AD/zipper/Pointcloud/train/84.stl,,,,,False,False,False,,,
zipper,85,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/85.png,data/raw/MulSen_AD/zipper/Infrared/train/85.png,data/raw/MulSen_AD/zipper/Pointcloud/train/85.stl,,,,,False,False,False,,,
zipper,9,train,good,False,data/raw/MulSen_AD/zipper/RGB/train/9.png,data/raw/MulSen_AD/zipper/Infrared/train/9.png,data/raw/MulSen_AD/zipper/Pointcloud/train/9.stl,,,,,False,False,False,,,
zipper,0,test,crack,True,data/raw/MulSen_AD/zipper/RGB/test/crack/0.png,data/raw/MulSen_AD/zipper/Infrared/test/crack/0.png,data/raw/MulSen_AD/zipper/Pointcloud/test/crack/0.stl,,data/raw/MulSen_AD/zipper/Infrared/GT/crack/0.png,data/raw/MulSen_AD/zipper/Pointcloud/GT/crack/0.txt,data/raw/MulSen_AD/zipper/RGB/GT/crack/data.csv,False,True,True,False,True,True
zipper,1,test,crack,True,data/raw/MulSen_AD/zipper/RGB/test/crack/1.png,data/raw/MulSen_AD/zipper/Infrared/test/crack/1.png,data/raw/MulSen_AD/zipper/Pointcloud/test/crack/1.stl,data/raw/MulSen_AD/zipper/RGB/GT/crack/1.png,data/raw/MulSen_AD/zipper/Infrared/GT/crack/1.png,data/raw/MulSen_AD/zipper/Pointcloud/GT/crack/1.txt,data/raw/MulSen_AD/zipper/RGB/GT/crack/data.csv,True,True,True,True,True,True
zipper,2,test,crack,True,data/raw/MulSen_AD/zipper/RGB/test/crack/2.png,data/raw/MulSen_AD/zipper/Infrared/test/crack/2.png,data/raw/MulSen_AD/zipper/Pointcloud/test/crack/2.stl,data/raw/MulSen_AD/zipper/RGB/GT/crack/2.png,data/raw/MulSen_AD/zipper/Infrared/GT/crack/2.png,data/raw/MulSen_AD/zipper/Pointcloud/GT/crack/2.txt,data/raw/MulSen_AD/zipper/RGB/GT/crack/data.csv,True,True,True,True,True,True
zipper,3,test,crack,True,data/raw/MulSen_AD/zipper/RGB/test/crack/3.png,data/raw/MulSen_AD/zipper/Infrared/test/crack/3.png,data/raw/MulSen_AD/zipper/Pointcloud/test/crack/3.stl,data/raw/MulSen_AD/zipper/RGB/GT/crack/3.png,data/raw/MulSen_AD/zipper/Infrared/GT/crack/3.png,data/raw/MulSen_AD/zipper/Pointcloud/GT/crack/3.txt,data/raw/MulSen_AD/zipper/RGB/GT/crack/data.csv,True,True,True,True,True,True
zipper,4,test,crack,True,data/raw/MulSen_AD/zipper/RGB/test/crack/4.png,data/raw/MulSen_AD/zipper/Infrared/test/crack/4.png,data/raw/MulSen_AD/zipper/Pointcloud/test/crack/4.stl,data/raw/MulSen_AD/zipper/RGB/GT/crack/4.png,data/raw/MulSen_AD/zipper/Infrared/GT/crack/4.png,data/raw/MulSen_AD/zipper/Pointcloud/GT/crack/4.txt,data/raw/MulSen_AD/zipper/RGB/GT/crack/data.csv,True,True,True,True,True,True
zipper,5,test,crack,True,data/raw/MulSen_AD/zipper/RGB/test/crack/5.png,data/raw/MulSen_AD/zipper/Infrared/test/crack/5.png,data/raw/MulSen_AD/zipper/Pointcloud/test/crack/5.stl,,data/raw/MulSen_AD/zipper/Infrared/GT/crack/5.png,data/raw/MulSen_AD/zipper/Pointcloud/GT/crack/5.txt,data/raw/MulSen_AD/zipper/RGB/GT/crack/data.csv,False,True,True,False,True,True
zipper,0,test,good,False,data/raw/MulSen_AD/zipper/RGB/test/good/0.png,data/raw/MulSen_AD/zipper/Infrared/test/good/0.png,data/raw/MulSen_AD/zipper/Pointcloud/test/good/0.stl,,,,data/raw/MulSen_AD/zipper/RGB/GT/good/data.csv,False,False,False,False,False,False
zipper,1,test,good,False,data/raw/MulSen_AD/zipper/RGB/test/good/1.png,data/raw/MulSen_AD/zipper/Infrared/test/good/1.png,data/raw/MulSen_AD/zipper/Pointcloud/test/good/1.stl,,,,data/raw/MulSen_AD/zipper/RGB/GT/good/data.csv,False,False,False,False,False,False
zipper,2,test,good,False,data/raw/MulSen_AD/zipper/RGB/test/good/2.png,data/raw/MulSen_AD/zipper/Infrared/test/good/2.png,data/raw/MulSen_AD/zipper/Pointcloud/test/good/2.stl,,,,data/raw/MulSen_AD/zipper/RGB/GT/good/data.csv,False,False,False,False,False,False
zipper,3,test,good,False,data/raw/MulSen_AD/zipper/RGB/test/good/3.png,data/raw/MulSen_AD/zipper/Infrared/test/good/3.png,data/raw/MulSen_AD/zipper/Pointcloud/test/good/3.stl,,,,data/raw/MulSen_AD/zipper/RGB/GT/good/data.csv,False,False,False,False,False,False
zipper,4,test,good,False,data/raw/MulSen_AD/zipper/RGB/test/good/4.png,data/raw/MulSen_AD/zipper/Infrared/test/good/4.png,data/raw/MulSen_AD/zipper/Pointcloud/test/good/4.stl,,,,data/raw/MulSen_AD/zipper/RGB/GT/good/data.csv,False,False,False,False,False,False
zipper,5,test,good,False,data/raw/MulSen_AD/zipper/RGB/test/good/5.png,data/raw/MulSen_AD/zipper/Infrared/test/good/5.png,data/raw/MulSen_AD/zipper/Pointcloud/test/good/5.stl,,,,data/raw/MulSen_AD/zipper/RGB/GT/good/data.csv,False,False,False,False,False,False
zipper,6,test,good,False,data/raw/MulSen_AD/zipper/RGB/test/good/6.png,data/raw/MulSen_AD/zipper/Infrared/test/good/6.png,data/raw/MulSen_AD/zipper/Pointcloud/test/good/6.stl,,,,data/raw/MulSen_AD/zipper/RGB/GT/good/data.csv,False,False,False,False,False,False
zipper,7,test,good,False,data/raw/MulSen_AD/zipper/RGB/test/good/7.png,data/raw/MulSen_AD/zipper/Infrared/test/good/7.png,data/raw/MulSen_AD/zipper/Pointcloud/test/good/7.stl,,,,data/raw/MulSen_AD/zipper/RGB/GT/good/data.csv,False,False,False,False,False,False
zipper,8,test,good,False,data/raw/MulSen_AD/zipper/RGB/test/good/8.png,data/raw/MulSen_AD/zipper/Infrared/test/good/8.png,data/raw/MulSen_AD/zipper/Pointcloud/test/good/8.stl,,,,data/raw/MulSen_AD/zipper/RGB/GT/good/data.csv,False,False,False,False,False,False
zipper,9,test,good,False,data/raw/MulSen_AD/zipper/RGB/test/good/9.png,data/raw/MulSen_AD/zipper/Infrared/test/good/9.png,data/raw/MulSen_AD/zipper/Pointcloud/test/good/9.stl,,,,data/raw/MulSen_AD/zipper/RGB/GT/good/data.csv,False,False,False,False,False,False
zipper,0,test,hole,True,data/raw/MulSen_AD/zipper/RGB/test/hole/0.png,data/raw/MulSen_AD/zipper/Infrared/test/hole/0.png,data/raw/MulSen_AD/zipper/Pointcloud/test/hole/0.stl,,data/raw/MulSen_AD/zipper/Infrared/GT/hole/0.png,data/raw/MulSen_AD/zipper/Pointcloud/GT/hole/0.txt,data/raw/MulSen_AD/zipper/RGB/GT/hole/data.csv,False,True,True,False,True,True
zipper,1,test,hole,True,data/raw/MulSen_AD/zipper/RGB/test/hole/1.png,data/raw/MulSen_AD/zipper/Infrared/test/hole/1.png,data/raw/MulSen_AD/zipper/Pointcloud/test/hole/1.stl,,,,data/raw/MulSen_AD/zipper/RGB/GT/hole/data.csv,False,False,False,False,False,False
zipper,2,test,hole,True,data/raw/MulSen_AD/zipper/RGB/test/hole/2.png,data/raw/MulSen_AD/zipper/Infrared/test/hole/2.png,data/raw/MulSen_AD/zipper/Pointcloud/test/hole/2.stl,,data/raw/MulSen_AD/zipper/Infrared/GT/hole/2.png,,data/raw/MulSen_AD/zipper/RGB/GT/hole/data.csv,False,True,False,False,True,False
zipper,3,test,hole,True,data/raw/MulSen_AD/zipper/RGB/test/hole/3.png,data/raw/MulSen_AD/zipper/Infrared/test/hole/3.png,data/raw/MulSen_AD/zipper/Pointcloud/test/hole/3.stl,data/raw/MulSen_AD/zipper/RGB/GT/hole/3.png,data/raw/MulSen_AD/zipper/Infrared/GT/hole/3.png,data/raw/MulSen_AD/zipper/Pointcloud/GT/hole/3.txt,data/raw/MulSen_AD/zipper/RGB/GT/hole/data.csv,True,True,True,True,True,True
zipper,4,test,hole,True,data/raw/MulSen_AD/zipper/RGB/test/hole/4.png,data/raw/MulSen_AD/zipper/Infrared/test/hole/4.png,data/raw/MulSen_AD/zipper/Pointcloud/test/hole/4.stl,data/raw/MulSen_AD/zipper/RGB/GT/hole/4.png,data/raw/MulSen_AD/zipper/Infrared/GT/hole/4.png,data/raw/MulSen_AD/zipper/Pointcloud/GT/hole/4.txt,data/raw/MulSen_AD/zipper/RGB/GT/hole/data.csv,True,True,True,True,True,True
