category,sample_id,split,defect_label,is_anomalous,rgb_path,ir_path,pointcloud_path,rgb_gt_path,ir_gt_path,pointcloud_gt_path,rgb_gt_csv_path,rgb_gt_available,ir_gt_available,pointcloud_gt_available,rgb_declared_in_metadata,infrared_declared_in_metadata,pointcloud_declared_in_metadata
flat_pad,35,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/35.png,data/raw/MulSen_AD/flat_pad/Infrared/train/35.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/35.stl,,,,,False,False,False,,,
flat_pad,36,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/36.png,data/raw/MulSen_AD/flat_pad/Infrared/train/36.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/36.stl,,,,,False,False,False,,,
flat_pad,37,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/37.png,data/raw/MulSen_AD/flat_pad/Infrared/train/37.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/37.stl,,,,,False,False,False,,,
flat_pad,38,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/38.png,data/raw/MulSen_AD/flat_pad/Infrared/train/38.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/38.stl,,,,,False,False,False,,,
flat_pad,39,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/39.png,data/raw/MulSen_AD/flat_pad/Infrared/train/39.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/39.stl,,,,,False,False,False,,,
flat_pad,4,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/4.png,data/raw/MulSen_AD/flat_pad/Infrared/train/4.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/4.stl,,,,,False,False,False,,,
flat_pad,40,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/40.png,data/raw/MulSen_AD/flat_pad/Infrared/train/40.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/40.stl,,,,,False,False,False,,,
flat_pad,41,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/41.png,data/raw/MulSen_AD/flat_pad/Infrared/train/41.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/41.stl,,,,,False,False,False,,,
flat_pad,42,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/42.png,data/raw/MulSen_AD/flat_pad/Infrared/train/42.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/42.stl,,,,,False,False,False,,,
flat_pad,43,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/43.png,data/raw/MulSen_AD/flat_pad/Infrared/train/43.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/43.stl,,,,,False,False,False,,,
flat_pad,44,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/44.png,data/raw/MulSen_AD/flat_pad/Infrared/train/44.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/44.stl,,,,,False,False,False,,,
flat_pad,45,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/45.png,data/raw/MulSen_AD/flat_pad/Infrared/train/45.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/45.stl,,,,,False,False,False,,,
flat_pad,46,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/46.png,data/raw/MulSen_AD/flat_pad/Infrared/train/46.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/46.stl,,,,,False,False,False,,,
flat_pad,47,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/47.png,data/raw/MulSen_AD/flat_pad/Infrared/train/47.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/47.stl,,,,,False,False,False,,,
flat_pad,48,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/48.png,data/raw/MulSen_AD/flat_pad/Infrared/train/48.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/48.stl,,,,,False,False,False,,,
flat_pad,49,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/49.png,data/raw/MulSen_AD/flat_pad/Infrared/train/49.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/49.stl,,,,,False,False,False,,,
flat_pad,5,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/5.png,data/raw/MulSen_AD/flat_pad/Infrared/train/5.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/5.stl,,,,,False,False,False,,,
flat_pad,50,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/50.png,data/raw/MulSen_AD/flat_pad/Infrared/train/50.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/50.stl,,,,,False,False,False,,,
flat_pad,51,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/51.png,data/raw/MulSen_AD/flat_pad/Infrared/train/51.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/51.stl,,,,,False,False,False,,,
flat_pad,52,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/52.png,data/raw/MulSen_AD/flat_pad/Infrared/train/52.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/52.stl,,,,,False,False,False,,,
flat_pad,53,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/53.png,data/raw/MulSen_AD/flat_pad/Infrared/train/53.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/53.stl,,,,,False,False,False,,,
flat_pad,54,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/54.png,data/raw/MulSen_AD/flat_pad/Infrared/train/54.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/54.stl,,,,,False,False,False,,,
flat_pad,55,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/55.png,data/raw/MulSen_AD/flat_pad/Infrared/train/55.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/55.stl,,,,,False,False,False,,,
flat_pad,56,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/56.png,data/raw/MulSen_AD/flat_pad/Infrared/train/56.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/56.stl,,,,,False,False,False,,,
flat_pad,57,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/57.png,data/raw/MulSen_AD/flat_pad/Infrared/train/57.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/57.stl,,,,,False,False,False,,,
flat_pad,58,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/58.png,data/raw/MulSen_AD/flat_pad/Infrared/train/58.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/58.stl,,,,,False,False,False,,,
flat_pad,59,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/59.png,data/raw/MulSen_AD/flat_pad/Infrared/train/59.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/59.stl,,,,,False,False,False,,,
flat_pad,6,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/6.png,data/raw/MulSen_AD/flat_pad/Infrared/train/6.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/6.stl,,,,,False,False,False,,,
flat_pad,60,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/60.png,data/raw/MulSen_AD/flat_pad/Infrared/train/60.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/60.stl,,,,,False,False,False,,,
flat_pad,61,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/61.png,data/raw/MulSen_AD/flat_pad/Infrared/train/61.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/61.stl,,,,,False,False,False,,,
flat_pad,62,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/62.png,data/raw/MulSen_AD/flat_pad/Infrared/train/62.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/62.stl,,,,,False,False,False,,,
flat_pad,63,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/63.png,data/raw/MulSen_AD/flat_pad/Infrared/train/63.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/63.stl,,,,,False,False,False,,,
flat_pad,64,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/64.png,data/raw/MulSen_AD/flat_pad/Infrared/train/64.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/64.stl,,,,,False,False,False,,,
flat_pad,65,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/65.png,data/raw/MulSen_AD/flat_pad/Infrared/train/65.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/65.stl,,,,,False,False,False,,,
flat_pad,66,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/66.png,data/raw/MulSen_AD/flat_pad/Infrared/train/66.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/66.stl,,,,,False,False,False,,,
flat_pad,67,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/67.png,data/raw/MulSen_AD/flat_pad/Infrared/train/67.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/67.stl,,,,,False,False,False,,,
flat_pad,68,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/68.png,data/raw/MulSen_AD/flat_pad/Infrared/train/68.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/68.stl,,,,,False,False,False,,,
flat_pad,69,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/69.png,data/raw/MulSen_AD/flat_pad/Infrared/train/69.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/69.stl,,,,,False,False,False,,,
flat_pad,7,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/7.png,data/raw/MulSen_AD/flat_pad/Infrared/train/7.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/7.stl,,,,,False,False,False,,,
flat_pad,70,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/70.png,data/raw/MulSen_AD/flat_pad/Infrared/train/70.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/70.stl,,,,,False,False,False,,,
flat_pad,71,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/71.png,data/raw/MulSen_AD/flat_pad/Infrared/train/71.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/71.stl,,,,,False,False,False,,,
flat_pad,72,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/72.png,data/raw/MulSen_AD/flat_pad/Infrared/train/72.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/72.stl,,,,,False,False,False,,,
flat_pad,73,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/73.png,data/raw/MulSen_AD/flat_pad/Infrared/train/73.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/73.stl,,,,,False,False,False,,,
flat_pad,74,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/74.png,data/raw/MulSen_AD/flat_pad/Infrared/train/74.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/74.stl,,,,,False,False,False,,,
flat_pad,75,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/75.png,data/raw/MulSen_AD/flat_pad/Infrared/train/75.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/75.stl,,,,,False,False,False,,,
flat_pad,76,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/76.png,data/raw/MulSen_AD/flat_pad/Infrared/train/76.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/76.stl,,,,,False,False,False,,,
flat_pad,77,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/77.png,data/raw/MulSen_AD/flat_pad/Infrared/train/77.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/77.stl,,,,,False,False,False,,,
flat_pad,78,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/78.png,data/raw/MulSen_AD/flat_pad/Infrared/train/78.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/78.stl,,,,,False,False,False,,,
flat_pad,79,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/79.png,data/raw/MulSen_AD/flat_pad/Infrared/train/79.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/79.stl,,,,,False,False,False,,,
flat_pad,8,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/8.png,data/raw/MulSen_AD/flat_pad/Infrared/train/8.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/8.stl,,,,,False,False,False,,,
flat_pad,80,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/80.png,data/raw/MulSen_AD/flat_pad/Infrared/train/80.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/80.stl,,,,,False,False,False,,,
flat_pad,81,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/81.png,data/raw/MulSen_AD/flat_pad/Infrared/train/81.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/81.stl,,,,,False,False,False,,,
flat_pad,82,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/82.png,data/raw/MulSen_AD/flat_pad/Infrared/train/82.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/82.stl,,,,,False,False,False,,,
flat_pad,83,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/83.png,data/raw/MulSen_AD/flat_pad/Infrared/train/83.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/83.stl,,,,,False,False,False,,,
flat_pad,84,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/84.png,data/raw/MulSen_AD/flat_pad/Infrared/train/84.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/84.stl,,,,,False,False,False,,,
flat_pad,85,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/85.png,data/raw/MulSen_AD/flat_pad/Infrared/train/85.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/85.stl,,,,,False,False,False,,,
flat_pad,86,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/86.png,data/raw/MulSen_AD/flat_pad/Infrared/train/86.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/86.stl,,,,,False,False,False,,,
flat_pad,87,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/87.png,data/raw/MulSen_AD/flat_pad/Infrared/train/87.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/87.stl,,,,,False,False,False,,,
flat_pad,88,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/88.png,data/raw/MulSen_AD/flat_pad/Infrared/train/88.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/88.stl,,,,,False,False,False,,,
flat_pad,89,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/89.png,data/raw/MulSen_AD/flat_pad/Infrared/train/89.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/89.stl,,,,,False,False,False,,,
flat_pad,9,train,good,False,data/raw/MulSen_AD/flat_pad/RGB/train/9.png,data/raw/MulSen_AD/flat_pad/Infrared/train/9.png,data/raw/MulSen_AD/flat_pad/Pointcloud/train/9.stl,,,,,False,False,False,,,
flat_pad,0,test,broken,True,data/raw/MulSen_AD/flat_pad/RGB/test/broken/0.png,data/raw/MulSen_AD/flat_pad/Infrared/test/broken/0.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/broken/0.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/broken/0.png,data/raw/MulSen_AD/flat_pad/Infrared/GT/broken/0.png,data/raw/MulSen_AD/flat_pad/Pointcloud/GT/broken/0.txt,data/raw/MulSen_AD/flat_pad/RGB/GT/broken/data.csv,True,True,True,True,True,True
flat_pad,1,test,broken,True,data/raw/MulSen_AD/flat_pad/RGB/test/broken/1.png,data/raw/MulSen_AD/flat_pad/Infrared/test/broken/1.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/broken/1.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/broken/1.png,data/raw/MulSen_AD/flat_pad/Infrared/GT/broken/1.png,data/raw/MulSen_AD/flat_pad/Pointcloud/GT/broken/1.txt,data/raw/MulSen_AD/flat_pad/RGB/GT/broken/data.csv,True,True,True,True,True,True
flat_pad,2,test,broken,True,data/raw/MulSen_AD/flat_pad/RGB/test/broken/2.png,data/raw/MulSen_AD/flat_pad/Infrared/test/broken/2.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/broken/2.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/broken/2.png,data/raw/MulSen_AD/flat_pad/Infrared/GT/broken/2.png,data/raw/MulSen_AD/flat_pad/Pointcloud/GT/broken/2.txt,data/raw/MulSen_AD/flat_pad/RGB/GT/broken/data.csv,True,True,True,True,True,True
flat_pad,3,test,broken,True,data/raw/MulSen_AD/flat_pad/RGB/test/broken/3.png,data/raw/MulSen_AD/flat_pad/Infrared/test/broken/3.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/broken/3.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/broken/3.png,data/raw/MulSen_AD/flat_pad/Infrared/GT/broken/3.png,data/raw/MulSen_AD/flat_pad/Pointcloud/GT/broken/3.txt,data/raw/MulSen_AD/flat_pad/RGB/GT/broken/data.csv,True,True,True,True,True,True
flat_pad,4,test,broken,True,data/raw/MulSen_AD/flat_pad/RGB/test/broken/4.png,data/raw/MulSen_AD/flat_pad/Infrared/test/broken/4.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/broken/4.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/broken/4.png,data/raw/MulSen_AD/flat_pad/Infrared/GT/broken/4.png,data/raw/MulSen_AD/flat_pad/Pointcloud/GT/broken/4.txt,data/raw/MulSen_AD/flat_pad/RGB/GT/broken/data.csv,True,True,True,True,True,True
flat_pad,5,test,broken,True,data/raw/MulSen_AD/flat_pad/RGB/test/broken/5.png,data/raw/MulSen_AD/flat_pad/Infrared/test/broken/5.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/broken/5.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/broken/5.png,data/raw/MulSen_AD/flat_pad/Infrared/GT/broken/5.png,data/raw/MulSen_AD/flat_pad/Pointcloud/GT/broken/5.txt,data/raw/MulSen_AD/flat_pad/RGB/GT/broken/data.csv,True,True,True,True,True,True
flat_pad,6,test,broken,True,data/raw/MulSen_AD/flat_pad/RGB/test/broken/6.png,data/raw/MulSen_AD/flat_pad/Infrared/test/broken/6.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/broken/6.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/broken/6.png,data/raw/MulSen_AD/flat_pad/Infrared/GT/broken/6.png,data/raw/MulSen_AD/flat_pad/Pointcloud/GT/broken/6.txt,data/raw/MulSen_AD/flat_pad/RGB/GT/broken/data.csv,True,True,True,True,True,True
flat_pad,7,test,broken,True,data/raw/MulSen_AD/flat_pad/RGB/test/broken/7.png,data/raw/MulSen_AD/flat_pad/Infrared/test/broken/7.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/broken/7.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/broken/7.png,data/raw/MulSen_AD/flat_pad/Infrared/GT/broken/7.png,data/raw/MulSen_AD/flat_pad/Pointcloud/GT/broken/7.txt,data/raw/MulSen_AD/flat_pad/RGB/GT/broken/data.csv,True,True,True,True,True,True
flat_pad,0,test,color,True,data/raw/MulSen_AD/flat_pad/RGB/test/color/0.png,data/raw/MulSen_AD/flat_pad/Infrared/test/color/0.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/color/0.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/color/0.png,,,data/raw/MulSen_AD/flat_pad/RGB/GT/color/data.csv,True,False,False,True,False,False
flat_pad,1,test,color,True,data/raw/MulSen_AD/flat_pad/RGB/test/color/1.png,data/raw/MulSen_AD/flat_pad/Infrared/test/color/1.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/color/1.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/color/1.png,,,data/raw/MulSen_AD/flat_pad/RGB/GT/color/data.csv,True,False,False,True,False,False
flat_pad,2,test,color,True,data/raw/MulSen_AD/flat_pad/RGB/test/color/2.png,data/raw/MulSen_AD/flat_pad/Infrared/test/color/2.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/color/2.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/color/2.png,,,data/raw/MulSen_AD/flat_pad/RGB/GT/color/data.csv,True,False,False,True,False,False
flat_pad,3,test,color,True,data/raw/MulSen_AD/flat_pad/RGB/test/color/3.png,data/raw/MulSen_AD/flat_pad/Infrared/test/color/3.png,data/raw/MulSen_AD/flat_pad/Pointcloud/test/color/3.stl,data/raw/MulSen_AD/flat_pad/RGB/GT/color/3.png,data/raw/MulSen_AD/flat_pad/Infrared/GT/color/3.png,,data/raw/MulSen_AD/flat_pad/RGB/GT/color/data.csv,True,True,False,True,True,False
